,duration,protocolType,srcBytes,dstBytes,srvCount,dst_host_same_src_port_rate
17546,0,udp,55,55,511,0.95
17547,0,tcp,231,260,21,0.04
17548,0,tcp,316,337,27,0.0
17549,0,tcp,327,5924,2,0.01
17550,0,udp,40,0,4,0.01
17551,0,tcp,327,337,17,0.01
17552,0,tcp,251,327,6,0.01
17553,0,tcp,0,44,1,0.0
17554,0,tcp,0,0,1,0.0
17555,707,tcp,1562,0,1,0.0
17556,282,tcp,162,599,1,0.0
17557,0,tcp,0,0,34,0.0
17558,0,udp,44,128,215,0.0
17559,0,tcp,225,489,15,0.0
17560,0,tcp,0,0,4,0.0
17561,0,udp,49,0,3,0.01
17562,0,tcp,325,1013,1,0.03
17563,0,tcp,212,6546,10,0.08
17564,0,tcp,208,32782,1,0.04
17565,0,udp,105,146,2,0.02
17566,801,tcp,75484,0,25,0.0
17567,84,tcp,2742,5433,1,0.0
17568,0,tcp,290,171,43,0.02
17569,0,tcp,0,0,18,0.0
17570,0,tcp,0,0,6,0.0
17571,0,tcp,207,1918,4,0.0
17572,0,tcp,1339,330,1,0.06
17573,0,tcp,0,0,6,0.0
17574,0,tcp,0,0,1,1.0
17575,0,tcp,240,622,2,0.0
17576,0,tcp,315,347,39,0.0
17577,0,tcp,0,0,14,0.03
17578,805,tcp,60884,1,59,0.0
17579,0,udp,46,0,2,0.0
17580,0,tcp,0,0,14,0.0
17581,0,tcp,0,4,1,0.06
17582,0,udp,40,0,3,0.01
17583,0,tcp,229,1733,48,0.01
17584,0,tcp,0,0,4,0.0
17585,0,udp,105,146,2,0.01
17586,0,tcp,0,0,7,0.0
17587,0,tcp,204,525,3,0.0
17588,0,tcp,319,597,20,0.02
17589,0,tcp,54540,8314,5,0.0
17590,0,udp,32,95,5,0.01
17591,0,tcp,218,5602,29,0.01
17592,0,udp,44,44,234,0.01
17593,7277,tcp,0,44,1,0.0
17594,0,udp,45,81,172,0.01
17595,0,tcp,0,0,13,0.0
17596,0,tcp,0,0,7,0.0
17597,0,tcp,0,83,1,0.01
17598,0,tcp,325,1931,7,0.09
17599,0,tcp,0,0,6,0.0
17600,5,tcp,32,93,1,0.0
17601,0,tcp,258,544,1,0.02
17602,0,tcp,239,6128,15,0.0
17603,0,tcp,0,0,2,0.0
17604,0,tcp,14052,0,16,0.09
17605,0,icmp,20,0,60,1.0
17606,0,tcp,228,975,5,0.05
17607,0,tcp,344,1284,9,0.05
17608,0,tcp,54540,8314,5,0.0
17609,0,tcp,0,0,6,0.0
17610,0,tcp,214,441,5,0.0
17611,0,tcp,215,1047,8,0.0
17612,247,tcp,1262796,15820,1,0.0
17613,0,tcp,0,0,1,0.11
17614,1,tcp,2599,293,1,0.0
17615,0,tcp,0,0,9,0.0
17616,8,tcp,2556,327,2,0.01
17617,7607,tcp,0,44,1,0.0
17618,0,tcp,0,0,5,0.0
17619,0,tcp,0,0,3,0.5
17620,0,tcp,2249,331,1,0.01
17621,0,tcp,0,0,12,0.0
17622,0,tcp,0,0,17,0.0
17623,0,tcp,0,0,8,0.0
17624,0,udp,53,56,474,0.94
17625,9,tcp,4209,7872,1,0.01
17626,0,tcp,300,884,6,0.04
17627,0,tcp,0,0,14,0.0
17628,0,tcp,0,0,18,0.0
17629,0,tcp,0,0,5,0.03
17630,0,tcp,210,1359,13,0.01
17631,0,udp,43,126,178,0.0
17632,0,tcp,313,1914,15,0.0
17633,0,tcp,0,0,17,0.0
17634,0,udp,105,146,3,0.0
17635,0,tcp,243,3650,10,0.02
17636,0,tcp,0,0,18,0.0
17637,0,tcp,241,10857,4,0.0
17638,0,tcp,0,0,2,0.0
17639,0,tcp,152,8718,3,0.33
17640,0,tcp,0,0,1,0.0
17641,805,tcp,56504,1,55,0.0
17642,0,tcp,252,1066,2,0.0
17643,0,tcp,0,0,11,0.0
17644,0,tcp,0,0,1,0.0
17645,0,tcp,9,143,1,0.01
17646,282,tcp,162,597,1,0.02
17647,0,tcp,0,0,8,0.02
17648,0,udp,44,44,112,0.0
17649,0,udp,105,146,1,0.01
17650,0,tcp,0,0,1,0.0
17651,0,tcp,0,0,17,0.01
17652,0,tcp,209,354,22,0.0
17653,0,tcp,0,0,1,0.0
17654,0,tcp,0,0,1,0.0
17655,8192,tcp,0,15,1,0.0
17656,0,tcp,278,1665,9,0.11
17657,0,tcp,0,0,16,0.0
17658,902,tcp,56504,0,70,0.0
17659,0,udp,105,146,1,0.0
17660,0,tcp,0,0,19,0.0
17661,0,tcp,297,75380,1,1.0
17662,0,udp,105,105,1,0.01
17663,0,icmp,1008,0,166,1.0
17664,0,tcp,0,0,12,0.0
17665,0,tcp,328,258,4,0.07
17666,0,tcp,0,0,14,0.0
17667,0,tcp,0,0,18,0.0
17668,0,tcp,0,0,13,0.0
17669,0,tcp,0,0,5,0.0
17670,0,tcp,0,0,17,0.0
17671,0,tcp,288,558,13,0.03
17672,901,tcp,60884,0,28,0.0
17673,0,icmp,1008,0,225,1.0
17674,4,tcp,28,93,1,0.0
17675,4,tcp,28,93,1,0.0
17676,0,tcp,105,405,2,0.01
17677,0,tcp,0,0,1,1.0
17678,0,tcp,0,0,4,0.0
17679,0,tcp,0,0,5,0.0
17680,0,icmp,20,0,1,0.04
17681,0,tcp,0,0,15,0.0
17682,0,tcp,0,0,1,0.0
17683,0,tcp,306,3656,22,0.0
17684,282,tcp,160,595,1,0.01
17685,0,tcp,220,4927,11,0.01
17686,4,tcp,26,93,1,0.0
17687,2065,tcp,56504,0,9,0.0
17688,0,tcp,303,1540,41,0.01
17689,0,tcp,335,11832,25,0.0
17690,0,tcp,224,2531,31,0.0
17691,0,icmp,18,0,1,1.0
17692,2065,tcp,55744,0,13,0.0
17693,8113,tcp,1,15,1,0.0
17694,0,icmp,1032,0,391,1.0
17695,0,tcp,228,4555,14,0.01
17696,0,udp,50,0,5,0.01
17697,0,tcp,39198,125747,18,0.0
17698,0,tcp,0,0,1,0.0
17699,0,tcp,247,374,44,0.0
17700,0,tcp,207,872,9,0.0
17701,0,tcp,0,0,12,0.0
17702,0,tcp,208,588,2,0.17
17703,0,tcp,0,0,1,0.0
17704,803,tcp,79864,0,61,0.0
17705,0,udp,1,1,1,0.99
17706,0,tcp,0,0,11,0.0
17707,796,tcp,57964,0,72,0.0
17708,281,tcp,158,597,1,0.01
17709,0,tcp,0,0,24,0.0
17710,0,tcp,293,1879,4,0.02
17711,0,tcp,324,1665,13,0.01
17712,0,tcp,0,0,16,0.0
17713,0,tcp,287,1856,12,0.0
17714,280,tcp,283618,0,2,1.0
17715,0,tcp,12,0,2,1.0
17716,4,tcp,32,93,1,0.0
17717,0,tcp,213,1338,28,0.01
17718,0,tcp,19,0,1,0.19
17719,0,tcp,0,0,14,0.0
17720,0,tcp,248,4296,3,0.01
17721,0,icmp,1032,0,395,1.0
17722,282,tcp,158,593,1,0.0
17723,3,tcp,30,93,1,0.0
17724,0,tcp,292,1232,54,0.0
17725,0,tcp,0,0,20,0.0
17726,1,tcp,933,328,1,0.0
17727,0,tcp,4474,338,1,0.03
17728,0,tcp,204,3350,11,0.09
17729,0,tcp,0,0,1,0.0
17730,0,tcp,244,3907,14,0.0
17731,0,udp,105,146,4,0.01
17732,0,tcp,0,0,5,0.0
17733,282,tcp,162,599,1,0.0
17734,7522,tcp,0,44,1,0.0
17735,0,tcp,54540,8314,14,0.0
17736,0,tcp,214,1010,16,0.01
17737,0,udp,43,43,132,0.0
17738,0,tcp,231,1587,8,0.0
17739,0,udp,43,43,5,0.01
17740,0,tcp,0,15,3,0.0
17741,0,tcp,223,1781,8,0.04
17742,0,udp,48,0,3,0.0
17743,0,tcp,0,0,14,0.0
17744,0,tcp,316,4787,7,0.02
17745,0,tcp,209,1471,6,0.01
17746,0,tcp,0,0,14,0.01
17747,0,icmp,520,0,61,1.0
17748,0,tcp,303,282,26,0.0
17749,905,tcp,59424,1,19,0.0
17750,0,udp,1,1,1,1.0
17751,0,tcp,0,0,6,0.0
17752,0,tcp,0,0,11,0.0
17753,0,tcp,0,0,3,0.0
17754,1,tcp,2599,293,3,0.0
17755,0,tcp,209,304,4,0.03
17756,0,tcp,12,0,2,1.0
17757,0,tcp,0,0,5,0.0
17758,0,tcp,0,0,7,0.0
17759,0,udp,36,0,5,1.0
17760,0,tcp,236,2508,14,0.08
17761,0,tcp,126,174,1,0.0
17762,0,tcp,335,6130,4,0.01
17763,0,tcp,199,12884,2,0.09
17764,3,tcp,30,93,1,0.0
17765,0,tcp,0,0,16,0.0
17766,0,tcp,0,0,11,0.0
17767,0,tcp,0,0,1,1.0
17768,1,tcp,24,715,7,0.0
17769,4,tcp,30,93,2,0.0
17770,4,tcp,30,93,1,0.0
17771,0,tcp,220,638,28,0.02
17772,1,tcp,1241,333,1,0.01
17773,0,udp,33,87,4,0.01
17774,0,tcp,0,0,1,0.0
17775,0,tcp,327,1449,14,0.01
17776,0,tcp,217,3718,15,0.07
17777,0,udp,44,71,115,0.01
17778,0,tcp,207,200,15,0.01
17779,4,tcp,28,93,1,0.0
17780,0,tcp,220,4624,14,0.0
17781,0,tcp,316,3325,6,0.17
17782,0,tcp,226,2366,26,0.0
17783,0,tcp,307,1248,14,0.02
17784,0,tcp,0,0,6,0.0
17785,0,tcp,206,1525,12,0.0
17786,0,tcp,282,1307,14,0.04
17787,0,tcp,54540,8314,46,0.0
17788,0,tcp,0,0,1,1.0
17789,0,tcp,0,0,4,0.0
17790,0,tcp,0,0,7,0.0
17791,0,tcp,0,0,12,0.0
17792,0,tcp,344,3581,20,0.01
17793,0,tcp,0,0,10,0.0
17794,781,tcp,79864,0,1,0.0
17795,0,tcp,0,0,3,0.0
17796,0,tcp,0,0,1,0.06
17797,0,tcp,0,0,1,0.0
17798,0,tcp,247,1596,42,0.02
17799,0,tcp,0,0,12,0.0
17800,0,tcp,207,34228,1,0.0
17801,0,tcp,0,0,6,0.0
17802,0,tcp,0,0,5,0.0
17803,0,tcp,283,1383,2,0.5
17804,0,udp,54,57,510,1.0
17805,0,tcp,0,0,9,0.0
17806,0,tcp,674,368,1,0.01
17807,0,udp,45,45,112,0.0
17808,0,tcp,0,0,20,0.0
17809,0,tcp,227,5299,17,0.0
17810,0,tcp,307,10335,15,0.01
17811,0,tcp,323,9920,9,0.0
17812,1,tcp,117,1357,1,0.04
17813,0,tcp,26,157,1,0.02
17814,0,tcp,230,1964,4,0.03
17815,0,tcp,0,0,10,0.0
17816,0,udp,1,1,1,0.99
17817,0,tcp,0,0,13,0.0
17818,0,tcp,0,0,6,0.0
17819,0,udp,44,113,2,0.01
17820,0,tcp,3690,0,1,0.21
17821,0,tcp,0,0,1,0.0
17822,0,tcp,212,5473,15,0.02
17823,0,udp,105,146,1,0.01
17824,0,tcp,121,174,1,0.0
17825,280,tcp,283618,0,2,0.17
17826,0,icmp,1008,0,443,1.0
17827,0,tcp,261,870,36,0.01
17828,0,tcp,698,336,1,0.0
17829,283,tcp,162,597,1,0.04
17830,799,tcp,57964,0,88,0.0
17831,0,tcp,353,436,97,0.0
17832,0,tcp,216,12345,11,0.12
17833,0,udp,43,69,161,0.01
17834,0,tcp,329,2056,2,0.01
17835,0,tcp,213,4758,10,0.1
17836,0,tcp,236,18943,3,0.03
17837,0,tcp,290,93266,3,0.01
17838,0,tcp,276,1291,8,0.01
17839,0,tcp,173,12382,6,0.0
17840,0,tcp,200,751,27,0.03
17841,0,tcp,0,0,8,0.0
17842,0,tcp,0,0,2,0.0
17843,0,tcp,118,174,1,0.0
17844,0,tcp,0,0,8,0.0
17845,0,tcp,0,36,4,0.01
17846,818,tcp,59424,0,46,0.0
17847,0,tcp,304,760,21,0.0
17848,0,tcp,0,0,11,0.0
17849,0,tcp,254,1512,6,0.0
17850,0,tcp,127,188,1,0.0
17851,0,tcp,10044,0,1,0.12
17852,0,tcp,223,313,7,0.0
17853,0,udp,49,49,3,0.01
17854,0,tcp,227,1254,21,0.01
17855,0,tcp,3775,0,18,0.31
17856,281,tcp,162,599,1,0.01
17857,0,tcp,0,0,3,0.01
17858,0,tcp,318,12341,5,0.0
17859,0,icmp,20,0,65,1.0
17860,0,tcp,0,0,9,0.0
17861,1,tcp,848,331,2,0.01
17862,0,tcp,0,0,1,0.0
17863,0,tcp,313,53920,2,0.11
17864,0,tcp,0,0,1,0.0
17865,0,tcp,0,0,2,0.01
17866,0,icmp,508,0,416,1.0
17867,0,icmp,20,0,74,1.0
17868,0,tcp,260,13140,5,0.06
17869,0,tcp,251,1978,7,0.02
17870,0,tcp,0,0,7,0.0
17871,0,tcp,0,0,1,0.0
17872,0,tcp,372,6184,58,0.0
17873,0,tcp,209,172,5,0.01
17874,0,tcp,0,36,2,0.0
17875,0,icmp,520,0,428,1.0
17876,0,tcp,0,0,1,0.0
17877,0,tcp,0,0,6,0.0
17878,0,udp,47,0,5,0.0
17879,0,tcp,282,650,6,0.0
17880,0,tcp,36,237,1,0.01
17881,0,tcp,286,3820,13,0.08
17882,0,tcp,0,0,57,0.0
17883,0,udp,1,1,1,0.99
17884,0,tcp,311,2741,16,0.01
17885,0,tcp,353,556,47,0.05
17886,4,tcp,28,93,1,0.0
17887,0,tcp,196,631,9,0.03
17888,0,tcp,0,0,7,0.0
17889,0,tcp,0,0,16,0.0
17890,0,tcp,0,0,9,0.0
17891,0,udp,105,146,1,0.0
17892,0,tcp,0,0,10,0.0
17893,0,tcp,0,0,1,0.0
17894,0,tcp,0,0,11,0.0
17895,0,tcp,202,313,44,0.0
17896,0,tcp,0,0,6,0.0
17897,0,udp,105,147,3,0.0
17898,0,tcp,237,5507,10,0.0
17899,0,tcp,337,1528,2,0.01
17900,0,tcp,0,0,2,0.0
17901,3,tcp,27,93,1,0.01
17902,0,tcp,0,0,17,0.0
17903,0,icmp,1032,0,13,1.0
17904,0,tcp,0,0,2,0.0
17905,0,tcp,294,9881,27,0.0
17906,0,udp,46,81,171,0.01
17907,0,tcp,283,7017,11,0.05
17908,0,tcp,298,4192,7,0.0
17909,0,tcp,230,993,7,0.04
17910,0,tcp,308,56552,2,0.0
17911,5,tcp,32,93,1,0.01
17912,792,tcp,61504,1,39,0.0
17913,0,tcp,0,0,8,0.01
17914,1,tcp,2599,293,3,0.0
17915,280,tcp,283618,0,2,1.0
17916,0,tcp,0,0,7,0.0
17917,0,tcp,0,15,6,0.0
17918,0,icmp,20,0,13,1.0
17919,0,tcp,0,36,2,0.0
17920,0,tcp,0,0,8,0.0
17921,0,icmp,1032,0,232,1.0
17922,0,tcp,0,0,7,0.0
17923,0,tcp,26,157,1,0.0
17924,0,tcp,300,3044,11,0.01
17925,0,udp,105,146,2,0.0
17926,1,tcp,0,44,4,0.0
17927,0,tcp,0,0,14,0.0
17928,0,tcp,218,1211,8,0.01
17929,0,tcp,0,0,1,0.0
17930,0,tcp,230,601,1,0.03
17931,0,tcp,0,0,78,0.0
17932,905,tcp,78404,0,46,0.0
17933,0,tcp,311,1943,4,0.01
17934,280,tcp,283618,0,2,1.0
17935,1,tcp,1273,335,1,0.01
17936,0,tcp,54540,8314,5,0.0
17937,0,tcp,0,0,14,0.02
17938,0,tcp,0,0,9,0.0
17939,0,tcp,0,0,13,0.0
17940,0,icmp,8,0,4,1.0
17941,0,udp,105,147,3,0.0
17942,0,tcp,0,0,30,0.0
17943,0,tcp,264,5022,2,0.01
17944,0,tcp,222,15916,9,0.08
17945,0,udp,45,114,2,0.0
17946,1,tcp,2599,293,3,0.0
17947,0,tcp,0,0,14,0.0
17948,0,tcp,293,253,33,0.0
17949,0,tcp,250,1590,29,0.01
17950,0,tcp,0,0,2,0.0
17951,0,tcp,364,1579,14,0.01
17952,0,tcp,0,0,4,0.0
17953,0,tcp,207,365,7,0.04
17954,0,tcp,315,347,34,0.0
17955,0,tcp,54540,7300,3,0.0
17956,0,tcp,0,0,1,0.0
17957,0,tcp,223,285,11,0.0
17958,0,tcp,0,0,8,0.0
17959,0,tcp,0,0,1,0.0
17960,0,udp,46,44,51,0.2
17961,0,tcp,0,12,4,0.07
17962,4,tcp,30,93,1,0.0
17963,0,tcp,0,0,20,0.0
17964,0,tcp,230,3163,18,0.0
17965,0,tcp,212,1230,15,0.07
17966,0,tcp,0,0,6,0.01
17967,4,tcp,0,44,13,0.0
17968,0,tcp,0,0,20,0.0
17969,0,tcp,380,821,3,0.02
17970,4,tcp,30,93,2,0.0
17971,280,tcp,283618,0,2,0.12
17972,0,tcp,307,5381,6,0.0
17973,0,icmp,64,0,3,0.04
17974,0,udp,1,1,1,0.97
17975,0,tcp,283,8541,21,0.02
17976,0,tcp,0,0,1,0.0
17977,0,tcp,0,0,7,0.0
17978,0,udp,42,42,23,0.01
17979,0,udp,42,0,4,0.0
17980,0,tcp,0,0,2,0.01
17981,0,icmp,1008,0,96,1.0
17982,32,tcp,1534,4152,1,0.01
17983,0,udp,1,1,1,0.98
17984,0,tcp,269,524,7,0.03
17985,2,tcp,24,882,9,0.0
17986,0,tcp,0,0,5,0.0
17987,0,udp,28,0,19,0.43
17988,0,tcp,1816,340,1,0.04
17989,0,tcp,306,310,9,0.0
17990,0,tcp,332,6318,14,0.01
17991,0,tcp,0,0,2,0.0
17992,903,tcp,56504,0,28,0.0
17993,0,tcp,44,556,1,0.0
17994,0,tcp,0,0,29,0.0
17995,0,tcp,0,0,8,0.0
17996,0,tcp,0,0,8,0.0
17997,0,udp,42,0,5,0.0
17998,1,tcp,101,399,5,0.01
17999,0,tcp,126,174,1,0.0
18000,0,tcp,0,0,13,0.0
18001,0,tcp,223,3616,20,0.01
18002,0,tcp,256,4548,4,0.0
18003,0,tcp,231,2507,5,0.0
18004,0,icmp,36,0,1,0.3
18005,4,tcp,28,93,1,0.0
18006,0,icmp,1032,0,72,1.0
18007,281,tcp,162,599,1,0.0
18008,805,tcp,60884,0,37,0.0
18009,0,tcp,193,288,7,0.03
18010,0,tcp,127,174,1,0.0
18011,0,tcp,0,0,17,0.0
18012,0,tcp,244,938,14,1.0
18013,0,tcp,304,16414,3,0.0
18014,0,tcp,0,0,1,0.0
18015,0,tcp,199,2337,6,0.02
18016,0,tcp,0,0,8,0.0
18017,0,tcp,233,282,37,0.0
18018,0,tcp,253,10226,26,0.01
18019,0,tcp,0,0,13,0.0
18020,0,udp,46,43,25,0.09
18021,0,tcp,307,11118,12,0.0
18022,10,tcp,118,2425,1,0.09
18023,0,tcp,0,0,3,0.0
18024,0,tcp,54540,8314,20,0.0
18025,0,udp,105,146,2,0.0
18026,5,tcp,0,0,1,0.03
18027,0,tcp,0,0,20,0.0
18028,0,tcp,12,0,1,1.0
18029,0,icmp,1032,0,511,0.13
18030,0,tcp,1486,333,1,0.01
18031,20,tcp,256,925244,1,0.01
18032,0,icmp,1032,0,260,1.0
18033,0,udp,52,51,511,1.0
18034,0,tcp,121,174,1,0.0
18035,0,udp,42,42,9,0.01
18036,0,tcp,0,0,1,0.0
18037,0,tcp,54540,8314,3,0.0
18038,0,tcp,298,1545,18,0.0
18039,8176,tcp,0,15,3,0.0
18040,0,tcp,243,10167,18,0.01
18041,0,tcp,219,482,11,0.03
18042,0,tcp,0,0,2,0.01
18043,0,tcp,0,0,12,0.0
18044,282,tcp,164,599,1,0.0
18045,0,tcp,124,174,1,0.0
18046,0,tcp,0,0,9,0.0
18047,0,tcp,230,260,19,0.33
18048,0,tcp,0,0,20,0.0
18049,0,tcp,0,0,1,0.09
18050,0,tcp,321,7926,3,0.33
18051,0,tcp,15876,0,21,0.45
18052,0,tcp,226,5730,15,0.01
18053,0,tcp,214,498,9,0.04
18054,0,tcp,0,0,13,0.0
18055,0,udp,45,79,176,0.01
18056,3,tcp,24,40,12,0.0
18057,1,tcp,1147,334,4,0.01
18058,0,tcp,0,0,6,0.0
18059,0,tcp,0,0,1,1.0
18060,0,tcp,221,730,7,0.0
18061,282,tcp,162,599,1,0.0
18062,0,icmp,1032,0,510,0.92
18063,0,tcp,219,875,23,0.0
18064,0,tcp,54540,8314,4,0.0
18065,0,tcp,220,1212,11,0.04
18066,0,tcp,214,1338,47,0.03
18067,0,tcp,0,83,4,0.01
18068,0,tcp,0,0,70,0.0
18069,0,tcp,0,0,3,0.0
18070,0,udp,44,43,11,0.04
18071,0,tcp,0,0,75,0.0
18072,0,tcp,282,9364,1,0.0
18073,0,tcp,218,921,7,0.0
18074,0,tcp,0,0,4,0.0
18075,0,icmp,36,0,1,0.29
18076,0,tcp,353,1088,33,0.0
18077,0,tcp,274,893,22,0.02
18078,0,tcp,248,398,15,0.01
18079,0,icmp,8,0,20,1.0
18080,0,tcp,220,495,25,0.0
18081,0,tcp,199,11079,27,0.0
18082,0,tcp,357,877,13,0.04
18083,0,tcp,253,2250,2,0.0
18084,1,tcp,1680,338,2,0.0
18085,0,tcp,0,0,2,0.0
18086,0,tcp,215,5559,13,0.01
18087,0,tcp,0,0,12,0.0
18088,0,tcp,54540,8314,4,0.0
18089,0,tcp,332,1181,16,0.0
18090,0,udp,43,129,214,0.0
18091,0,tcp,0,0,10,0.0
18092,0,tcp,237,2229,10,0.02
18093,0,tcp,0,0,1,0.67
18094,0,tcp,278,3540,2,0.05
18095,0,tcp,0,44,5,0.0
18096,0,tcp,231,1193,4,0.01
18097,0,tcp,0,0,2,0.0
18098,0,tcp,0,0,1,0.01
18099,0,tcp,0,0,1,0.02
18100,0,udp,43,43,236,0.01
18101,0,tcp,226,1410,23,0.01
18102,0,tcp,308,3222,3,0.0
18103,0,udp,1,1,1,1.0
18104,0,tcp,505,0,2,0.5
18105,1,tcp,2207,364,3,0.01
18106,0,udp,54,51,373,1.0
18107,0,tcp,256,8412,16,0.0
18108,0,tcp,165,5028,1,0.0
18109,0,tcp,323,868,47,0.0
18110,0,tcp,0,0,6,0.08
18111,0,tcp,307,2507,8,0.0
18112,0,icmp,20,0,65,1.0
18113,0,tcp,363,5480,7,0.01
18114,0,tcp,199,1496,15,0.07
18115,0,tcp,0,0,10,0.0
18116,0,tcp,0,0,11,0.0
18117,0,tcp,207,291,17,0.04
18118,0,tcp,577,2023,20,0.5
18119,1,tcp,2599,293,3,0.0
18120,1,tcp,1766,328,3,0.01
18121,0,udp,44,44,236,0.01
18122,903,tcp,59424,0,25,0.0
18123,0,tcp,156,554,1,0.0
18124,8204,tcp,0,15,1,0.0
18125,0,tcp,0,0,16,0.0
18126,4,tcp,30,93,2,0.0
18127,0,tcp,0,0,1,0.0
18128,0,udp,46,117,2,0.0
18129,0,udp,44,127,137,0.0
18130,0,tcp,224,617,15,0.01
18131,0,tcp,218,8899,1,0.0
18132,0,tcp,239,1289,4,0.25
18133,0,tcp,0,0,12,0.0
18134,0,tcp,0,12,14,0.01
18135,0,tcp,0,0,14,0.0
18136,0,tcp,39420,4380,3,0.0
18137,0,tcp,275,4327,9,0.0
18138,0,icmp,520,0,509,1.0
18139,0,udp,43,0,1,0.01
18140,0,tcp,0,0,12,0.0
18141,0,tcp,164,3760,2,0.5
18142,5,tcp,0,0,1,0.01
18143,0,tcp,820,329,1,0.01
18144,0,tcp,225,1575,3,0.33
18145,0,tcp,291,261,22,0.0
18146,0,tcp,237,1879,30,0.03
18147,0,tcp,0,44,1,0.0
18148,0,tcp,0,0,3,0.0
18149,0,tcp,216,1790,21,0.0
18150,0,tcp,0,12,1,0.0
18151,0,tcp,0,0,14,0.0
18152,0,tcp,284,314,1,0.0
18153,0,tcp,167,6083,1,1.0
18154,0,tcp,334,1316,6,0.03
18155,0,tcp,0,0,19,0.0
18156,905,tcp,56504,0,49,0.0
18157,0,tcp,123,174,1,0.0
18158,0,tcp,0,44,1,0.0
18159,0,tcp,0,0,1,0.0
18160,0,tcp,0,0,13,0.0
18161,0,tcp,0,0,29,0.0
18162,0,udp,105,147,1,0.01
18163,0,tcp,312,124,6,0.01
18164,0,tcp,0,36,4,0.03
18165,0,tcp,0,0,6,0.0
18166,0,tcp,0,0,1,0.02
18167,0,udp,44,79,218,0.01
18168,6,tcp,28,93,1,0.0
18169,0,tcp,0,0,2,0.03
18170,0,tcp,12,0,1,0.75
18171,0,tcp,344,6055,2,0.06
18172,0,tcp,315,1311,37,0.01
18173,0,udp,52,0,3,0.01
18174,0,tcp,290,12585,28,0.02
18175,0,tcp,0,0,11,0.0
18176,0,tcp,329,1528,6,0.17
18177,0,tcp,227,1964,15,0.01
18178,0,tcp,340,1346,2,0.01
18179,0,tcp,0,0,6,0.0
18180,0,tcp,286,1360,10,0.03
18181,0,tcp,0,0,1,0.0
18182,4,tcp,32,93,1,0.01
18183,0,tcp,0,0,9,0.0
18184,0,tcp,0,0,1,1.0
18185,0,tcp,0,0,19,0.0
18186,4,tcp,30,93,1,0.0
18187,0,icmp,18,0,1,1.0
18188,0,tcp,54540,8314,5,0.0
18189,0,tcp,313,1390,22,0.01
18190,0,tcp,319,1665,10,0.17
18191,0,udp,75,46,279,0.53
18192,0,tcp,0,0,10,0.0
18193,282,tcp,159,597,1,0.0
18194,0,tcp,0,0,18,0.0
18195,1,tcp,0,15,3,0.01
18196,0,tcp,245,299,12,0.0
18197,0,tcp,335,1362,29,0.0
18198,7485,tcp,0,44,1,0.0
18199,0,tcp,328,2193,30,0.02
18200,0,tcp,0,44,1,0.0
18201,0,tcp,0,0,19,0.0
18202,0,tcp,267,18979,4,0.25
18203,0,tcp,0,0,11,0.0
18204,0,tcp,216,712,14,0.07
18205,0,tcp,0,0,15,0.0
18206,0,udp,45,76,333,0.0
18207,0,tcp,0,0,8,0.0
18208,0,tcp,0,0,12,0.0
18209,0,tcp,216,106411,10,0.0
18210,0,tcp,0,0,16,0.0
18211,0,udp,54,54,511,0.83
18212,0,tcp,0,0,1,0.0
18213,0,icmp,508,0,427,1.0
18214,0,tcp,0,0,14,0.0
18215,2088,tcp,72564,0,13,0.0
18216,0,tcp,0,0,2,1.0
18217,0,tcp,219,402,28,0.0
18218,0,tcp,26,157,1,0.01
18219,0,tcp,0,0,1,0.0
18220,0,tcp,277,1274,20,0.0
18221,0,tcp,0,0,1,0.98
18222,0,tcp,301,2239,6,0.0
18223,282,tcp,158,595,1,0.0
18224,69,tcp,2458,223095,1,0.01
18225,0,tcp,221,3621,4,0.0
18226,5,tcp,32,93,1,1.0
18227,0,tcp,0,0,15,0.01
18228,0,tcp,0,0,1,0.73
18229,0,tcp,246,11051,5,0.01
18230,0,tcp,51,8371,1,0.0
18231,4,tcp,26,93,1,0.0
18232,0,tcp,0,0,7,0.01
18233,5,tcp,32,93,1,0.01
18234,0,tcp,283618,0,1,0.5
18235,0,tcp,211,667,9,0.0
18236,0,tcp,0,0,8,0.0
18237,0,tcp,0,0,1,0.0
18238,0,tcp,331,797,19,0.0
18239,0,tcp,238,1077,10,0.02
18240,0,tcp,0,0,3,0.0
18241,0,tcp,0,86,1,0.02
18242,0,tcp,249,1148,8,0.01
18243,0,tcp,320,478,8,0.0
18244,0,tcp,0,0,4,0.0
18245,0,tcp,0,0,1,0.0
18246,0,tcp,255,1439,18,0.01
18247,0,tcp,0,0,4,0.0
18248,2073,tcp,56504,0,10,0.0
18249,0,tcp,265,740,18,0.02
18250,0,tcp,0,0,13,0.0
18251,0,udp,47,0,4,0.01
18252,0,tcp,218,712,35,0.0
18253,0,tcp,0,0,19,0.0
18254,0,tcp,229,3688,6,0.02
18255,20,tcp,220,764,1,0.01
18256,0,tcp,306,16127,1,1.0
18257,0,tcp,0,0,1,0.99
18258,281,tcp,160,599,1,0.04
18259,0,tcp,340,463,5,0.01
18260,0,tcp,0,0,7,0.0
18261,2088,tcp,72564,0,14,0.0
18262,0,tcp,0,0,8,0.0
18263,0,icmp,1008,0,329,1.0
18264,2,tcp,24,109,6,0.01
18265,0,tcp,0,0,19,0.0
18266,0,tcp,0,0,10,0.0
18267,0,tcp,240,2108,3,0.0
18268,1,tcp,2599,293,2,0.0
18269,0,tcp,12,0,1,1.0
